NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 1
NOR 0 0 1 0
NOR 0 0 1 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 0
NOR 0 1 0 1
NOR 0 1 0 0
NOR 0 1 0 0
